label sentence1
3,<시베리안 허스키:animal> 더위 못참어?
3,최적화 시킴?
3,유지보수도 꾸준히 하나?
3,업데이트 꾸준히 함?
3,제일 큰 <고양이:animal>는?
3,제일 작은 <강아지:animal>는?
3,<강아지:animal> 산책 얼마나 하면 되?
3,<강아지:animal> 산책 어케 시킴?
3,<말티푸:animal>가 뭔가요?
3,<말티즈:animal>랑 <푸들:animal> 중에 뭐가 더 귀여운가요
3,집 근처 <강아지:animal>랑 산책갈만한 공원 추천해줘요
3,<고양이:animal>랑 산책 가고 싶은데 목줄해야하나요?
3,<웰시코기:animal>는 왜 다리가 짧나요?
3,<강아지:animal> 배변 교육 시키는 법
3,<강아지:animal>랑 어떻게 놀면 될까?
3,<고양이:animal>랑 어떻게 놀아?
3,<강아지:animal>랑 재밌게 노는법좀
3,<강아지:animal> 잠옷 추천좀
3,<고양이:animal> 옷 어디서 살까?
3,<강아지:animal> 옷 어디서 삼?
3,<강아지:animal>가 좋아하는 장난감 알려주세요
3,애견 모델로 데뷔시키고 싶은데 어떻게 해야하나요
3,<햄스터:animal>는 얼마나 오래 사나요
3,<강아지:animal> 관련 훈련좀 알려주라
3,<강아지:animal> 옷 브랜드 추천좀
3,<뽀삐:name> 너무 귀여운 것 같아
3,우리 <강아지:animal> 너무 사랑스러움
3,우리 <강아지:animal> 너무 귀여움
3,<강아지:animal>가 입질이 있는 거 같은데  어떻게 훈련해야할까요
3,3개월된 <강아지:animal> 옷은 사이즈 몇으로 입혀야 될까?
3,<고양이:animal> 사료 추천해줘
3,집 근처에 동물병원이 새로 생겼는데 좋은가요?
3,얼마 전에 산 사료가 상했는데 환불 받으려면 어떻게 하죠?
3,<뽀송이:name> 너무 귀여워
4,그럼 <집 근처:location>에서 가까운 곳 중에서 수술 가장 잘하는 병원으로 <내일:date> <오후 1시:time>로 예약해줘
4,<이번주 수욜:date> <오후 4시 이후:time>로 예약 부탁할게
4,그럼 <4일뒤:date> <오후:time>로 예약할게
4,그럼 나 그때 그 병원으로 예약 부탁할게요
4,이번보다 빠른 시간으로 <로하스 병원:hospital> 예약해줘
4,그럼 이번이랑 같은 시간으로 <로하스 병원:hospital> 예약해줘
4,가능한 빠른 시간대로 <로하스 병원:hospital> 예약함
4,나 그럼 <다다음주:date>로 부탁할게
4,<다음주 가능한 빠른 요일:date>로 예약해줘
4,<이번주 토요일:date> 진료 예약 안되면 <일요일:date>로 예약할게
4,<다음주 월요일:date> 예약 안되면 <수요일:date>로 예약 부탁해
4,<2일 뒤:date>나 <이번주 금요일:date>로 예약 부탁할게
4,이번주 토욜만 제외하고 <로하스 병원:hospital> <오후 4시:time>로 예약해주라
4,<다음주 월욜:date>로 예약부탁할게
4,그럼 나 <다다다음주 수욜:date>로 예약부탁해
4,<다음주 월요일:date> 진료가능한 병원으로 예약부탁해
4,그래 그럼 <다음주 화요일:date>로 예약부탁해
4,그럼 그 병원으로 <오후 1시 50분:time>으로 예약함
4,그럼 그 병원으로 예약하도록 할게
4,그럼 <로하스 병원:hospital>으로 예약할게
4,<로하스 병원:hospital> 이따가 <오후 5시:time>로 예약해줘
4,<로하스 병원:hospital> <오늘:date>로 예약해줘
4,<로하스 병원:hospital>으로 최대한 빨리 예약해줘
4,<로하스 병원:hospital>으로 빠른 시간으로 예약해줘
4,<로하스 병원:hospital>으로 예약해줘
4,<로하스 병원:hospital> <오후 2시:time>로 <내일:date>로 예약 부탁
4,나 그럼 <3일뒤:date>에 <오후 2시 30:time>으로 예약해줘
4,그럼 <4일뒤에:date> <오후 1시로 예약:time>부탁함
4,그럼 <2일뒤:date> <오후 3시:time>로 예약해
4,그럼 그 병원으로 <내일:date>로 예약해
4,그럼 그때 그 병원으로 예약 부탁할게
4,지금  수술 상담 가능 병원으로 예약 부탁할게
4,지금 진료 봐주는 병원으로 예약해줘
4,지금 바로 갈수있는 병원 예약
4,지금 바로 응급진료 가능한 병원 예약해줘
4,가능한 빨리 아무 곳이나 예약해줘
4,그럼 나 그때 그 시간대로 예약해줘
4,그럼 그때 <목요일:date>로 예약 해주삼
4,<1주뒤 목요일:date>로 예약 부탁할게
4,<3주뒤 수요일:date>로 예약 해줘
4,<다다음주 일요일:date>로 예약 해주삼
4,<다다음주:date> <1시:time>로 예약 부탁할게요
4,사람들이 많이 이용하는 동물병원으로 예약 부탁할게
4,고객 많은 병원으로 예약 해주라
4,혜택많은 동물병원으로 예약 부탁할게
4,상담비용 무료인 곳으로 예약해줘
4,차 주차 가능한 곳으로 예약해줘
4,<경기도:location> 안에 있는 병원으로 예약해줘
4,<서울:location> 안에 있는 병원중에서 예약해줘
4,그럼 지금 선택한 병원으로 예약 부탁할게
4,그럼 일단 그 병원으로 예약해주라
4,평점 평균 넘는 병원으로 예약 해주삼
4,<다음주:date>에 상담 가능한 병원으로 예약해주삼
4,상담 빠르게 가능한 병원 예약해줘
4,친절하게 상담해주는 병원으로 예약 잡아줘
4,친절하게 진료해주는 병원으로 예약 부탁할게
4,친절한 동물병원으로 <다음주:date> <3시:time>로 예약 ㄱㄱ요
4,깨끗한 병원으로 예약해줘
4,이번년도에 생긴 병원으로 예약해줘
4,진료 경력 오래되지 않은 병원으로 예약 부탁함
4,진료 경력 오래된 병원으로 예약 부탁함
4,진료 오래본 병원으로 예약해줘
4,진료 경력 많은 병원으로 예약부탁함
4,수술 경력 많은 병원으로 예약해줘
4,수술비 많이 깎아주는 곳으로 예약해줘
4,수술 디스카운트 해주는 병원으로 예약해
4,수술 할인해주는 병원으로 예약해주세요
4,진료비용 안비싼 병원으로 예약 부탁해요
4,할인 잘해주는 병원으로 예약해줘
4,할인 많이 해주는 병원으로 예약해주삼
4,<로하스 병원:hospital> 진료봤던 원장님으로 예약해줘
4,<로하스 병원:hospital> 예약 부탁함
4,그럼 그때 그 시간으로 예약해줘
4,수술 많이 해본 병원으로 예약해줘
4,작은 병원으로 예약해주라
4,<내일:date> 수술 가능한 병원예약해줘
4,내일만 제외하고 다른 날로 예약 부탁함
4,<내일:date> 안되면 <그 다음날:date>로 예약해줘
4,이번주 목요일빼고 아무때나 예약해줘
4,<이번주:date> 아무때나 예약해줘
4,그럼 <이번달 말:date>로 예약 부탁해
4,<이번달 셋째 주 토요일:date>로 예약해줘
4,그럼 <다음주 월요일:date>로 수술 가능한 병원 잡아줘
4,<내일 모레:date> <오후:time>로 진료 잡아줘
4,<내일:date> <오후 3시30:time>으로 진료 잡아주삼
4,그럼 <내일:date> <오후 1시:time>로 진료 잡아줘
4,이번에 간 병원빼고 예약해주라
4,내가 안가봤던 병원으로 예약부탁함
4,생긴지 별로 안된 병원으로 예약부탁해
4,생긴지 얼마 안된 병원으로 예약해주라
4,신생 병원으로 예약해줘
4,<2주뒤 수요일:date>로 예약 부탁해
4,<인천역:location>에서 가장 가까운 병원으로 예약해줘
4,<다다음주 수요일:date>로 예약
4,주자 가능한 공간있는 병원 예약해줘
4,주차할수있는 병원으로 예약해주라
4,<서울역:location> 근처 병원으로 예약부탁해
4,진료비 제일 저렴한 곳으로 예약해
4,<로하스 병원:hospital> <2월 20일:date>로 예약해
4,<로하스 병원:hospital> <6월 1일:date>로 예약해줘
4,비뇨 관련 진료 잘하는 동물 병원으로 예약 부탁해
4,비뇨 관련 수술 잘하는 병원으로 부탁해
4,비뇨 관련 진료 잘하는 병원 예약 ㄱㄱ
4,턱 관절 관련한 진료 잘보는 동물병원으로 <내일:date> <오후 4시:time>로 예약
4,관절 수술 잘하는 병원 예약
4,관절 관련 수술잘하는 병원 예약해줘
4,대형 병원으로 예약해줘
4,대형 동물병원으로 예약해줘
4,물리치료 잘하는 병원으로 예약해줘
4,물리치료 해주는 병원으로 예약해주라
4,물리치료도 해주는 병원으로 예약해줄래요
4,물리치료 가능한 병원으로 예약해줘
4,재활치료도 해주는 동물병원으로 예약해주삼
4,재활치료 가능한 동물병원으로 예약 부탁할게
4,재활치료 가능한 병원으로 예약부탁함
4,재활치료 해주는 병원으로 예약해줘
4,수술 많이 한 병원으로 예약해줘
4,치아 관련한 전문 병원으로 예약해줘
4,치아 관련 수술 잘하는 병원 예약해줘
4,치아 치료 잘하는 병원으로 예약부탁해
4,치아관련 치료 잘하는 곳으로 예약해줘
4,<집 근처:location> 병원으로 예약해줄래
4,그럼 지금 예약한 병원은 취소하고 <집근처:location> 병원으로 예약해줘
4,<화요일:date> <오후 2시 30:time>으로 예약해줘
4,<화요일:date> <오후 6시:time>로 예약 부탁함
4,<모레:date> <오전 11시:time>에 가능한 병원으로 예약 해줘
4,<내일:date> <오전 9시:time> 진료가능한 병원으로 예약해
4,<내일:date> <오후 6시:time>로 <로하스 병원:hospital> 예약함
4,<내일:date> <오후 4시:time>로 예약할게
4,저번에 갔던 병원제외하고 아무데나 <내일:date> <5시:time>로 예약해
4,그럼 저번에 갔던 병원만 빼고 예약해주라
4,희귀병 치료잘하는 병원으로 예약해주세요
4,멀어도 되니깐 수술 잘하는 병원으로 예약 잡아주라
4,<가까운:location> 병원으로 <다음달 화요일 둘째주:date>로 예약 부탁할게
4,지금 진료하는 병원으로 예약 ㄱㄱ
4,평점 낮은 병원들 빼고 예약 ㄱㄱ
4,평점 낮은 병원 빼고 예약해주라
4,수의사 3명 넘는 병원으로 예약해줘
4,수술도 잘하는 병원으로 예약부탁해요
4,치료 잘하는 동물병원으로 예약 부탁함
4,치료 잘하는 병원으로 예약부탁할게
4,희귀병 잘 치료하는 병원으로 예약해줘
4,예방 주사 접종 가능한 병원으로 <내일:date> <3시:time>로 예약해줘
4,예방 주사 가능한 병원으로 예약 부탁해
4,건강검진 가능한 병원으로 예약 잡아줘
4,건강검진 하는 병원으로 예약해줘
4,사람 별로 없는 병원으로 예약해줘
4,인기 많은 병원으로 예약해주라
4,인기 많은 병원으로 예약부탁할게
4,10년 넘은 동물병원으로 예약해줘
4,수술 잘하는 동물병원 예약해줘
4,<강아지:animal> 수술 할인 곳으로 예약해줘
4,<인천:location>에 있는 병원중에서 평점 가장 높은 곳으로 예약해줘
4,<인천:location>에 있는 병원으로 추천해줘
4,그럼 <강아지:animal> 전문 병원으로 <오후 3시:time> 예약부탁해
4,<고양이:animal>만 진료 보는 곳으로 예약부탁해
4,<고양이:animal>만 보는 병원으로 예약해주라
4,<고양이:animal> 진료 잘보는 곳으로 예약해
4,<강아지:animal> 수술 잘하는 병원으로 예약해주라
4,<강아지:animal> 진료 잘하는 병원으로 예약해
4,<강아지:animal> 진료 잘보는 곳으로 예약부탁해
4,<강아지:animal> 전문 병원으로 예약해줘
4,나 저저번에 갔던 곳으로 예약할래
4,그럼 나 그때 그곳으로 예약해줘
4,나 그 시간대로 예약 부탁할게
4,나 그럼 그때 그 시간대로 예약 부탁할게
4,나 그럼 그때로 예약 부탁할게
4,시간은 상관없고 <내일:date> 중으로 <제일 가까운 곳:location>으로 예약부탁해
4,이전에 안가봤던 병원중에서 가장 평점 좋은 곳으로 예약
4,이전에 안가본 병원으로 예약해주삼
4,나 <로하스 병원:hospital> <오후 1시 50분:time>으로 예약 부탁할게
4,그럼 나 그 시간대로 예약 부탁하도록 할게
4,그럼 나 그 시간대로 예약부탁할게
4,그럼 그 시간대로 예약부탁해
4,주변에서 가장 평점 좋은 곳으로 예약해줘
4,<여기서 제일 가까운:location> 병원 예약해줘
4,<집에서 제일 가까운:location> 병원으로 예약해줘
4,그럼 <제일 가까운:location> 병원 예약부탁해
4,<집에서 3km이상 떨어지지 않은:location> 병원으로 예약부탁할게
4,<집에서 걸어서 10분이 안넘는 곳:location>으로 예약해줘
4,가능한 빠른 시간대로 예약해줘
4,날짜는 <다음주:date>로 <로하스 병원:hospital> 예약해줘
4,가능한 시간으로 <로하스 병원:hospital> 예약해
4,그럼 <4시:time>로 <로하스 병원:hospital> 예약해
4,<로하스 병원:hospital>으로 가능한 시간 아무때로 예약해줘
4,<로하스 병원:hospital>으로 예약 해주삼
4,<로하스 병원:hospital>으로 예약 해줘
4,<로하스 병원:hospital>으로 예약 ㄱㄱ
4,<로하스 병원:hospital>으로 예약 부탁할게
4,<로하스 병원:hospital> 예약
4,<로하스 병원:hospital>으로 예약
4,가능한 빠른 시간으로 <로하스 병원:hospital> 예약해주라
4,제일 빠른시간으로 <로하스 병원:hospital>예약해줘
4,그럼 그때로 예약해주라
4,<내일:date> <오후 9시전:time>으로 예약해줘
4,<내일:date> <오후 1시:time>로 예약해줘
4,그럼 <내일:date> <4시:time>로 진료예약해줘
4,나 그럼 저번에 그 병원으로 예약해줘
4,그럼 저번에 간 그 병원으로 예약해주라
4,그럼 그때 그 병원으로 예약해주기를 바랄게
4,시간은 동일하게 하고 같은 병원으로 예약해주라
4,저번달에 갔던 곳으로 예약 부탁해
4,저번달에 갔던 병원으로 예약해줘
4,새벽에 진료 가능한 병원으로 예약해줘
4,지금 바로 진료가능한 병원으로 예약 해줘
4,지금바로 가능한 병원으로 예약 부탁해
4,<오늘:date> 상담가능한 병원 예약
4,<오늘:date> 진료가능한 병원 예약해줘
4,<내일:date> 진료가능한 병원 아무데나 예약해줘
4,<일요일:date> 진료가능한 병원으로 예약
4,<로하스 병원:hospital> <토요일:date> <오전:time>으로 예약
4,그럼 <로하스 병원:hospital> <일요일:date>로 진료 예약해줘
4,<로하스 병원:hospital> <월요일:date> <오후 6시 30:time>으로 예약해주삼
4,<로하스 병원:hospital> <월요일:date> <오후 3시:time>로 예약부탁할게
4,<로하스 병원:hospital> <오후 1시:time>로 예약해주라
4,<로하스 병원:hospital> <21시 20분:time>으로 예약 잡아줘
4,<로하스 병원:hospital> <17시:time>로 예약 부탁함
4,<로하스 병원:hospital> <2시:time>로 예약 부탁해
4,<로하스 병원:hospital> <3시:time>로 예약 해줘
4,진료 할인되는 병원으로 예약해주라
4,진료 할인되는 곳으로 예약해줘
4,진료 할인해주는 병원으로 예약해줘
4,저번이랑 같은 시간으로 <로하스 병원:hospital> 예약해줘
4,나 그럼 저번에 갔던 시간으로 예약해줘
4,그럼 그때로 예약해줘
4,나 그럼 <다음주 목요일:date>로 <로하스 병원:hospital> 예약할래
4,<다음주 일요일:date>로 예약 부탁할게여
4,<다음주 일요일:date>로 예약 부탁할게요
4,아무 곳이나 <다음주 토요일:date>로 예약 부탁할게
4,아무 곳이나 <가까운 데:location>로 예약 부탁할게
4,대기 시간 짧은 병원으로 예약해줘
4,대기시간 길지 않은 병원으로 예약해줘
4,안바쁜 병원으로 예약해줘
4,<강남:location> 근처 병원으로 예약해주라
4,그럼 <로하스 병원:hospital>으로 예약부탁해
4,나 그럼 <로하스 병원:hospital>으로 예약해줘
4,날짜는 <다음주:date>로 해주고 <로하스 병원:hospital>으로 예약 부탁해
4,<로하스 병원:hospital>으로 예약 부탁합니다
4,<로하스 병원:hospital> <다음주 수요일:date>로 예약해줘
